"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","NEPR_direct","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"1554",155.3,63.6603952295558,1,6.35038243856573,271.698241677814,279.489350938224,27.8243541621153,23.2831461415357,0.802814687520557,2.25547547723126,39.4023507773695,23.3765976714973,0.414106297456382,551.187592616037,0.190796343041669,484.188211713529,119.972810451864,213.700841278567,214.704913298048,63.9189873455939,2.2014362100201e-27,43.2353096803869,40.3654269975855,0.140726760088326,0.135941538739301,0.00669939736018879,0.0060803457770544,0.587745306888643,1.95517630830271,63.8620704896986,35.6372130590856,153.464812215749,96.7220717406251,66.1535825732266,111.05223576724,287.847573091006,209.632450477532,8.65345689439983,1.00231595169396,1.00485383421717,0.153759440975793,0.176893819051922,307.228771935421,296.932250229971,1,604.161022165393,604.161022165393,23.7528654357268,26.500898882218,0.0207053148728191,12.5093441978187,0.0207053148728191,0.05,0,100,0.929220837355584,0.88617037495056,0.198577541500221,0.491478661045903,0.16,0.16,1,1.5,0.03,0.03869266108514,120.048291705241,55.6615114286704,83.6007366779724,63.8620704896986,35.6372130590856,83.6007366779724,111.825594108585,0.0347783202681029,0.367207862709657,0.0378878490448632,1.45586386440245e-30,5.19264951167756,-1.13045921974124,-2.74994715012639,0.0484095728278626,13.1563420571996,0.0015904271721374,1.3526314465168,0.517523480390758,1.80543082054699,2.01430601051573,36.2003485583031,8.96977136330259,45.1701199216056,22.9699698632521,22.2001500583536,45.1701199216056,11.473802044837,7.23142907155992,18.7052311163969,1.64590455123983e-28,4.77890532116731,4.77890532116731,15.9773508613707,16.052420340973,32.0297712023437,0.171436366387037,4.77010617461908,3.99157797256323,8.76168414718231,7.64274473986679,100,100,100,114.876618366063,101.81182401717,13.3752361785609
"1555",155.4,63.5918090615935,1,6.34679235078949,271.776689606256,279.548791767832,27.7789846726428,23.2694768535452,0.802752151251802,2.25797370221899,39.453435547086,23.3664398956453,0.405223438255678,551.325481374088,0.190562764526019,484.271810911225,120.600205673803,213.725567739248,214.739270117483,64.5155864874033,1.57746946530764e-27,43.2531019980011,40.396413616182,0.140636211582535,0.135868962736715,0.0066865596051253,0.00607131625778162,0.590474940291028,1.95900766603145,63.0059130907289,34.7954411239008,151.011692954078,94.0966253111521,66.1791628335444,111.230753378645,287.760607775787,209.553181497854,8.67495416159803,1.00213975453204,1.00487476787068,0.153460987696641,0.176550461011449,307.553093981185,297.318922603844,1,604.872016585028,604.872016585028,23.8013907714232,26.5367541338204,0.0202611719127839,12.2554159132615,0.0202611719127839,0.05,0,100,0.928840085763939,0.885349611670624,0.199381360630113,0.491540217519798,0.16,0.16,1,1.5,0.03,0.0386303866850494,120.707195206929,55.6742418286053,83.6495156141831,63.0059130907289,34.7954411239008,83.6495156141831,111.859987581011,-0.00586296711976075,0.367444176230512,0.0382310009748229,1.0422153057538e-30,4.69982735184066,-1.0163610220878,-2.70393733446963,0.0486488456191163,13.1741183064066,0.00135115438088373,1.35505905651005,0.517737967871457,1.80667808029692,2.01430968787607,36.1333502216983,8.99843717977469,45.131787401473,22.9476988050957,22.1840885963773,45.131787401473,11.2675531925222,7.02090487292696,18.2884580654492,1.17700959192203e-28,4.81375175837966,4.81375175837966,15.9468724308408,16.0225085967874,31.9693810276282,0.171394673229929,4.76117000062683,3.98826438154479,8.74943438217163,7.63026281546593,100,100,100,114.855192345214,101.827387070899,13.4023501264053
"1556",155.5,63.5252559344177,1,6.34358647484109,271.853134623841,279.606332329796,27.7336955459597,23.2571511265864,0.802686206021557,2.26047469430757,39.5065754496555,23.3574810915497,0.396279394101107,551.459466953636,0.190365448342136,484.251705999519,121.233793330431,213.703981330184,214.728092000233,65.1302443085383,1.13035749237325e-27,43.2622129531568,40.4200024086234,0.140540637903884,0.13579324014139,0.00667379854879635,0.00606244818450551,0.593318337708465,1.96299315872416,62.1303455766438,33.9419413610756,148.514370846108,91.4270559653704,66.1914482469562,111.392844508631,287.604454850359,209.42367099647,8.69783616137035,1.00196209795334,1.00488858110048,0.153164283943904,0.176209115728092,307.827071218673,297.658428111277,1,605.48549932995,605.48549932995,23.8452177424498,26.5662595211061,0.0198139697050553,11.9970713405739,0.0198139697050553,0.05,0,100,0.928442333924543,0.884487916057421,0.20022575844441,0.491602901210145,0.16,0.16,1,1.5,0.03,0.0385764500015242,121.371658751082,55.6755372158095,83.6822153617802,62.1303455766438,33.9419413610756,83.6822153617802,111.870619577348,-0.0463320810047847,0.367688106847827,0.038592763043259,7.46222090414024e-31,4.17017367994876,-0.896718987032282,-2.64164571341747,0.0488893661427078,13.1887499282377,0.00111063385729222,1.35758296767967,0.517957497598417,1.80799680577733,2.01431217254538,36.0661093067655,9.02925315028937,45.0953624570548,22.9263514420436,22.1690110150112,45.0953624570548,11.0610566079587,6.8093063032928,17.8703629112515,8.41867904037808e-29,4.85077178109191,4.85077178109191,15.9162498643898,15.9925236016026,31.9087734659924,0.171394158400699,4.75339340744097,3.98613984413914,8.73953325158011,7.61781130715963,100,100,100,114.810356269638,101.82589106547,13.4267797471761
"1557",155.6,63.4608083296236,1,6.34076539090571,271.927581329553,279.661980208589,27.6885502907032,23.2461715989534,0.802616973063045,2.26297845656191,39.5616873319559,23.3497205843904,0.387272465662138,551.589561538142,0.190204825050219,484.128210596267,121.872075131669,213.636267044381,214.671513164605,65.7614941445034,8.09973244277681e-28,43.2626455139649,40.4361582510094,0.140440246619772,0.135714536296446,0.00666112889497646,0.00605375001822726,0.596270981297347,1.96712654989669,61.2370454250525,33.0783563337775,145.973325264586,88.7138995812313,66.1904474291447,111.538207122478,287.379683000836,209.244345909128,8.72205344142622,1.00178326034081,1.00489530612022,0.152869674301139,0.175870179630851,308.050196117173,297.950089610763,1,606.000285727936,606.000285727936,23.8842702034393,26.5893740320727,0.0193636232831069,11.7343612422909,0.0193636232831069,0.05,0,100,0.928028478367668,0.883587151370756,0.201108940048228,0.491666582719283,0.16,0.16,1,1.5,0.03,0.0385308738862101,122.040110637293,55.6654036862919,83.6988037649743,61.2370454250525,33.0783563337775,83.6988037649743,111.857492856249,-0.0865273228322039,0.367939224207623,0.0389724724950113,5.34383571005783e-31,3.60172918249343,-0.770927431876887,-2.55591153668873,0.0491306861553556,13.2002150911439,0.000869313844644355,1.36019907412151,0.51818167523899,1.8093849258156,2.01431369477545,35.9987315619334,9.06214515398155,45.0608767159149,22.9059494466661,22.1549272692488,45.0608767159149,10.8542622313428,6.59657459932719,17.45083683067,6.02278668231059e-29,4.88988314046801,4.88988314046801,15.8855329247435,15.9625115976793,31.8480445224229,0.171434968365035,4.74678574316038,3.98520669267476,8.73199243583514,7.60540772699344,100,100,100,114.742307678489,101.807412333787,13.4484796988849
"1558",155.7,63.3985351177633,1,6.33832918454182,272.000036899163,279.715745355702,27.6436114471587,23.2365391323016,0.802544577488266,2.26548499205031,39.6186857761796,23.343156168713,0.378200942461702,551.715782254865,0.190081271606765,483.901892697215,122.513545060857,213.522723047359,214.569779959205,66.4078324317004,5.80397494484995e-28,43.254424073276,40.4448647247693,0.140335252025483,0.135633019456948,0.00664856503757571,0.00604522993218191,0.5993282277298,1.97140143321347,60.3277296034981,32.2063500196012,143.389117296008,85.9577727874202,66.1762017936596,111.666581374402,287.087031207517,209.015756633323,8.74755548838991,1.00160351692347,1.00489498436714,0.152577496172251,0.175534040888837,308.222085676817,298.193352081254,1,606.415437758071,606.415437758071,23.918483980343,26.6060730749373,0.0189100471230851,11.4673445041714,0.0189100471230851,0.05,0,100,0.927599439671508,0.882649227971118,0.202029066927767,0.491731135974507,0.16,0.16,1,1.5,0.03,0.0384936707004246,122.710973651705,55.6438756485997,83.6992887980453,60.3277296034981,32.2063500196012,83.6992887980453,111.820668381942,-0.126348486661939,0.368197090443067,0.039369445881637,3.82747758800485e-31,2.99241403351754,-0.638294238508152,-2.43444753106968,0.0493723597308916,13.208500077696,0.000627640269108449,1.36290316589429,0.518410102410555,1.81084028009601,2.01431448827901,35.9313215969063,9.09703734164388,45.0283589385502,22.886512846629,22.1418460919211,45.0283589385502,10.6471178658587,6.38264992220472,17.0297677880635,4.30964402973063e-29,4.93100196479274,4.93100196479274,15.8547708654291,15.9325183163021,31.7872891817312,0.171517203219451,4.74135492230185,3.9854662044717,8.72682112677355,7.59306931231623,100,100,100,114.651301410885,101.772070114729,13.4674114725265
"1559",155.8,63.3385015223977,1,6.33627745758305,272.070511043188,279.767640049454,27.598940509585,23.2282528441245,0.802469148022644,2.26799430384448,39.6774832203774,23.3377841421443,0.369063109626166,551.838151092642,0.189995112118646,483.573571155694,123.156695329419,213.363759052282,214.4232494398,67.067724997001,4.15891826037867e-28,43.2375942311969,40.4461240487012,0.140225874445387,0.135548860287435,0.00663612104590186,0.00603689580472513,0.602485314234412,1.9758112415283,59.4041479522794,31.3276018509718,140.762387859127,83.1593709941808,66.1487851983158,111.777750233384,286.727404613288,208.738573978135,8.77429083905969,1.00142313928752,1.00488766635573,0.152288079420475,0.175201078995931,308.34248245702,298.387784028093,1,606.730266485113,606.730266485113,23.9478070309878,26.6163484588493,0.0184531554813083,11.1960879426654,0.0184531554813083,0.05,0,100,0.927156159272016,0.88167609760151,0.202984261923977,0.491796438237212,0.16,0.16,1,1.5,0.03,0.0384648425029856,123.382671381818,55.6110153617998,83.6837182798981,59.4041479522794,31.3276018509718,83.6837182798981,111.760264381206,-0.165697365410693,0.368461261021334,0.0397829804850257,2.7418699401343e-31,2.34002005749188,-0.498023225100182,-2.25424004258813,0.0496139446427871,13.2135992899117,0.000386055357212931,1.36569093585134,0.518642377491822,1.81236062223193,2.01431478848994,35.8639826985664,9.13385233181984,44.9978350303863,22.8680600340566,22.1297749963296,44.9978350303863,10.4395693725025,6.16747155025709,16.6070409227596,3.08444012311313e-29,4.97404298414445,4.97404298414445,15.8240123521731,15.9025889063806,31.7266012585536,0.17164091736731,4.73710746743098,3.98691862700535,8.72402609443633,7.58081300727669,100,100,100,114.537648347477,101.720025812726,13.4835435099355
"1560",155.9,63.2807690904803,1,6.33460933934634,272.13901596225,279.817678852495,27.554597852428,23.2213101417617,0.802390816735953,2.27050639501954,39.7379900825892,23.3335993402066,0.359857255038065,551.956694814745,0.189946618659078,483.144310927368,123.800022315291,213.159894144345,214.232387395864,67.7396134673024,2.98013021435576e-28,43.2122224731194,40.439956918091,0.140112339530682,0.135462231367136,0.00662381065086825,0.00602875521266391,0.605737364836605,1.98034925619419,58.4680764325096,30.4438006926928,138.093855557249,80.3194661643621,66.1083034318499,111.871539896904,286.301869579203,208.413585525877,8.80220718904933,1.00124239491951,1.00487341152549,0.152001746029764,0.174871664381236,308.411254981982,298.533078260676,1,606.944333242658,606.944333242658,23.9721995449145,26.6202082904759,0.0179928627519032,10.9206660860806,0.0179928627519032,0.05,0,100,0.926699596266781,0.88066974768993,0.203972614183375,0.49186237008876,0.16,0.16,1,1.5,0.03,0.0384443812425838,124.053634495995,55.5669123387419,83.6521793912104,58.4680764325096,30.4438006926928,83.6521793912104,111.676455131027,-0.204478236407006,0.368731285595529,0.0402123557577002,1.96451616951756e-31,1.64220290462155,-0.349192304321179,-1.96655998562121,0.0498550037030327,13.2155152128783,0.000144996296967282,1.36855798661123,0.518878096432161,1.81394362298898,2.01431483083875,35.7968166553849,9.17251140191784,44.9693280573027,22.8506077777389,22.1187202795639,44.9693280573027,10.2315608749064,5.95097808070081,16.1825389556072,2.20801885647171e-29,5.01891974872121,5.01891974872121,15.7933053880323,15.8727678662618,31.6660732542942,0.171806120188713,4.73404855038588,3.98956320115489,8.72361175154078,7.56865544527551,100,100,100,114.401713876048,101.651482047747,13.4968512864869
"1561",156,63.2253956688732,1,6.33332349809107,272.20556629995,279.865878567132,27.5106426604481,23.2157067577926,0.802309718770398,2.273021268654,39.8001148884108,23.330595172094,0.350581676850337,552.071444867082,0.189936012135553,482.61541713114,124.442032440599,212.911754076774,213.997765847743,68.4219217480488,2.13545338919632e-28,43.1783957470457,40.4264022534561,0.139994877557373,0.135373306705053,0.00661164723213368,0.00602081542503001,0.609079396795115,1.98500861663081,57.5213102915543,29.5566387998372,135.384314277448,77.4389043379009,66.0548935468213,111.947819992961,285.811647976369,208.041691441524,8.83125149858557,1.00106154678178,1.00485228808331,0.151718809788437,0.174546158045112,308.428397527261,298.629052044477,1,607.057449571738,607.057449571738,23.9916339825876,26.6176767883827,0.0175290838425168,10.6411609307674,0.0175290838425168,0.05,0,100,0.926230724229826,0.879632195699009,0.204992184064933,0.491928815394905,0.16,0.16,1,1.5,0.03,0.03843226895338,124.722306940099,55.5116826221305,83.6047980005018,57.5213102915543,29.5566387998372,83.6047980005018,111.569469492219,-0.242598321961275,0.369006708859237,0.0406568347754181,1.40779271471153e-31,0.896474419898419,-0.19072617542495,-1.44709517551185,0.0500951060497645,13.2142583374308,-9.51060497645152e-05,1.37149983765377,0.519116853556431,1.8155868736597,2.01431484905855,35.7299235907304,9.21293467375826,44.9428582644887,22.8341712379776,22.108687026511,44.9428582644887,10.0230349732119,5.73310763959959,15.7561426128115,1.58096040282149e-29,5.06554484007382,5.06554484007382,15.762697242356,15.8430989788485,31.6057962212045,0.172012776700105,4.73218203282806,3.99339818246331,8.72558021529138,7.55661293235231,100,100,100,114.243916096007,101.566681505827,13.5073173583933
"1562",156.1,63.1724353867883,1,6.33241815267628,272.270179093399,279.91225818857,27.4671328627688,23.2114367866688,0.802225992066729,2.27553892782978,39.8637644018271,23.3287636572755,0.341234691318738,552.182437281969,0.189963463200235,481.988427987538,125.081247945206,212.620068065373,213.720060039986,69.1130625198182,1.53018856540651e-28,43.1362209448703,40.4055168622461,0.139873722728038,0.135282261266929,0.00659964380615861,0.00601308339729365,0.612506327230333,1.98978233013703,56.5656571980039,28.6678057988948,132.63463055141,74.5186029244659,65.9887230460732,112.006503572659,285.258110769632,207.623899770494,8.86137009526364,1.00088085292097,1.00482437284043,0.151439575994819,0.174224911220539,308.394029296995,298.675646635748,1,607.069675932744,607.069675932744,24.006095054619,26.6087940178678,0.0170617345659369,10.3576616737938,0.0170617345659369,0.05,0,100,0.925750528053401,0.878565483547935,0.206041007983181,0.49199566125065,0.16,0.16,1,1.5,0.03,0.0384284779526033,125.387152005143,55.4454679419602,83.5417378071164,56.5656571980039,28.6678057988948,83.5417378071164,111.439589206225,-0.279968221059704,0.369287071401309,0.0411156656977649,1.00901079131386e-31,0.100195441677777,-0.0213618558520077,-0.256531063573511,0.050333828376773,13.2098470430198,-0.000333828376773043,1.37451193252759,0.519358242362788,1.81728788959022,2.01431507353661,35.6634018053973,9.25504129303646,44.9184430984337,22.8187639838701,22.0996791145636,44.9184430984337,9.81393296601648,5.51379809919585,15.3277310652123,1.1322207438459e-29,5.11383007458749,5.11383007458749,15.7322343836487,15.8136252500998,31.5458596337485,0.172260808200062,4.73151050587903,3.99842086035621,8.72993136623524,7.54470143148517,100,100,100,114.064723778833,101.465905601942,13.5149313746787
"1563",156.2,63.1219386439387,1,6.3318910843665,272.33287372154,279.956838856169,27.4241250708391,23.2084927224494,0.802139777089222,2.27805937563224,39.928843759131,23.3280954627973,0.331814640907441,552.289712577709,0.190029093193724,481.26510670505,125.71621251441,212.285665112697,213.400044960602,69.8114437028389,1.09647771173421e-28,43.0858242930656,40.3773750175607,0.139749112480752,0.135189270515969,0.00658781301515905,0.00600556576601452,0.616012979939416,1.99466328193483,55.6029303976821,27.7789827342806,129.845740694002,71.5595477803277,65.9099889312699,112.047546897443,284.642770953948,207.161321269238,8.89250877359146,1.00070056610954,1.00478975104463,0.151164341184587,0.173908265059438,308.308393006788,298.672926212671,1,606.98131921946,606.98131921946,24.0155796421811,26.5936155496039,0.016590732045372,10.0702644237165,0.016590732045372,0.05,0,100,0.925260000832031,0.877471672130181,0.207117103168963,0.492062797907432,0.16,0.16,1,1.5,0.03,0.0384329710390359,126.046658221847,55.3684347637628,83.4631993106264,55.6029303976821,27.7789827342806,83.4631993106264,111.287146974028,-0.316502308743345,0.369571910558508,0.0415880832325266,7.23313225556538e-32,-0.749430666904296,0.160395267564852,5.08206983697781,0.0505707560987944,13.2023074422559,-0.000570756098794383,1.37758964615468,0.51960185631104,1.81904411385815,2.01431572972519,35.597347629608,9.29874960225568,44.8960972318636,22.8043980128287,22.0916992190349,44.8960972318636,9.60419507940991,5.29298730172648,14.8971823811364,8.11022817339653e-30,5.16368669864486,5.16368669864486,15.701962416383,15.784388850971,31.4863512673539,0.17255009289823,4.73203532862596,4.00462757528653,8.73666290391249,7.53293654777885,100,100,100,113.864654103489,101.349472968543,13.519690054232
