"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"11",1,29.3148715543804,1,0.413252234403532,2.32200047070176,1.39058207048941,1.29644177068179,1.38587711941982,0.0915002777728631,0.980196186074156,998.639527715247,14.2171699726223,0.0497070914195077,3.71258254119117,0.811180903314976,1.93805602740327,1.29097866700896,0.427812486479941,0.340601022484088,1.27539827006364,1.15567030770218,0.185300252847365,0.168162830734366,0.114698829112033,0.103442704966184,0.0366369230293291,0.0555186206294492,52.6272538157941,0.206185696937186,0.525812786898135,0.0840583494096125,0.0770522264052743,0.287314123610887,6.19352461137035,0.955120716114223,0.352431354499651,13.9520590642499,0.977985294222056,0.984488439674409,0.852101273761502,0.853152233313841,1.61553744080833,1.62566157554889,1,3.24119901635722,3.22903469441223,2.17818476648204,1.85665580115798,0.00248535457097539,0.00805552879074434,0.00248535457097539,0.05,0,1000,0.7969119846212,2.12469427319952,0.399803281532703,0.50156178850627,0.16,0.16,1,1.5,0.03,4.40291644968224,6.85485044754039,-4.39859063703337,0.353463083581731,0.206185696937186,0.525812786898135,0.353463083581731,0.0338359936207815,0.00864476087958588,0.484981486145992,0.0234329210370541,0.0180988609392218,1.08997532229698,1.02211369813587,0.818303058939103,0.049959571405545,1.11205666232536,4.04285944550346e-05,8.99818389562864,4.9839773282524,1.95869944425976,1.66956942398567,1.71210625599931,1.14046891364084,2.85257516964016,1.42718875001518,1.43613255462186,2.86332130463704,0.0742583412750986,0.0680690325779191,0.142327373853018,1.02093558478836,1.12670496940814,2.14764055419649,0.3779356345432,0.300891787001692,0.678827421544892,0.881426476978721,1.14271810254011,1.22154878689563,2.36426688943574,0.387022790127205,1000,1000,1000,0.77787656165055,0.700422104428942,1.13197181577499
"12",1.1,29.2512467997179,1,0.41690483877616,2.33520729563917,1.40258512218477,1.30404917569396,1.39794608831804,0.0923719690484461,0.978251803959907,998.496717824077,14.3448470864511,0.055184337664482,3.73779241782394,0.810762068002663,1.94800910013087,1.30345619107871,0.431329263521702,0.344128468866089,1.28810007223675,1.15938683523071,0.186262048203691,0.169499415346643,0.114778121344398,0.103518627583215,0.0366117286438445,0.0554702695172561,52.6039181912252,0.20474038251882,0.531162419759092,0.0939791682089356,0.0859318052993816,0.289113309646674,6.25035406261827,0.959932062115725,0.355283078982264,14.0772389046149,0.976933975572774,0.983746113144477,0.85242308958176,0.853569341251306,1.62280098351498,1.63738082028172,1,3.2601818037967,3.25146529120958,2.17860602659258,1.85475480911864,0.0027592168832241,0.00899554867541586,0.0027592168832241,0.05,0,1000,0.798518417072018,2.1317110605222,0.400882701901397,0.502236046583316,0.16,0.16,1,1.5,0.03,4.41181000001223,6.91850366644026,-4.45031451430823,0.355761463550334,0.20474038251882,0.531162419759092,0.355761463550334,0.029339426310062,0.00863718164548899,0.490401218952125,0.023742077410908,0.0181930403154158,1.02283637572358,0.94732985221663,0.775076505797847,0.0504478183436101,1.11155866295283,-0.000447818343610087,8.9979930089681,4.99166887805307,1.9599559602236,1.66860721879628,1.72171797409452,1.15203976843549,2.87375774253001,1.43428776667845,1.44717393185036,2.88146169852881,0.0830620468276592,0.0759495085112264,0.159011555338886,1.02470627730187,1.13846749825423,2.1631737755561,0.381223755940552,0.304152670644386,0.685376426584938,0.880072133450158,1.1476573401769,1.23029339639436,2.37795073657126,0.38941239925806,1000,1000,1000,0.781585708886296,0.705350138838685,1.13143332964004
"13",1.2,29.1884608450654,1,0.420599011793872,2.34851419907193,1.41470912451251,1.31176530089199,1.41021620496278,0.093255397066096,0.976313970038896,998.352630128713,14.4727255831146,0.0606522944287057,3.76322332358444,0.810405144150515,1.95707210181885,1.3159165382621,0.434503618205604,0.347458628994415,1.30066821552503,1.16256082134297,0.187184880284426,0.17081309240731,0.114834548146497,0.103573629688094,0.036596805659461,0.0554395382795267,52.5817767927164,0.204224188539807,0.536086528488229,0.10398752959738,0.0949055714883089,0.290755143668482,6.3039784399107,0.964539863154976,0.358069773374251,14.2026202142855,0.976163511751236,0.983231836570331,0.852689822315425,0.853921523825683,1.63003976856887,1.6491948087723,1,3.27923457734117,3.27298864008095,2.17788225296885,1.85251854236867,0.00303261472143528,0.00994465505428445,0.00303261472143528,0.05,0,1000,0.799966513582335,2.13754358737054,0.402053500017511,0.502920657206988,0.16,0.16,1,1.5,0.03,4.42186856559228,6.97925255817981,-4.49854357508061,0.357997972691736,0.204224188539807,0.536086528488229,0.357997972691736,0.0261356327433144,0.00865568651212034,0.495837230333484,0.0240543025602897,0.0182881633636134,0.973113528908444,0.89561091773163,0.744248816523395,0.050794263820778,1.11067579212218,-0.000794263820777975,8.99780036637615,4.99871103252481,1.96086226819399,1.66792015771681,1.73122942120928,1.16406208272959,2.89529150393887,1.44193604439251,1.45888062662522,2.90081667101773,0.0919875514604413,0.0839536353538239,0.175941186814265,1.02840334599,1.15057338963444,2.17897673562444,0.38436266439051,0.30736251393555,0.69172517832606,0.879026964451475,1.15307707051586,1.23961806986871,2.39269514038457,0.391808531078242,1000,1000,1000,0.785251127298711,0.71034040693839,1.13045219648116
"14",1.3,29.1265126937186,1,0.424325183439462,2.36191582744531,1.42695109682846,1.31955277686636,1.42263610158741,0.0941475180118335,0.974382666353894,998.207262637366,14.6008114375094,0.066105862391244,3.78886692427377,0.810090851109242,1.9654792763441,1.32836814173371,0.437400380046834,0.350629451054136,1.31314748963315,1.16536775560984,0.18807843483509,0.172110100977257,0.114874639539355,0.103613770016645,0.0365886824654205,0.0554203743911136,52.5612408694091,0.204327990209687,0.540653342240136,0.114071906428,0.103966581949966,0.292281867980436,6.35528165389003,0.968995057558136,0.360809445814003,14.3282111168202,0.975613271301724,0.982891550815816,0.852905475365608,0.854212517638622,1.63724940151526,1.66107362901291,1,3.29832303052817,3.29384741807781,2.17634536309515,1.85004756814977,0.0033052931195622,0.0109019244188983,0.0033052931195622,0.05,0,1000,0.801301742898744,2.14251923942894,0.403287697676326,0.503611566738179,0.16,0.16,1,1.5,0.03,4.4327528219355,7.03790442627588,-4.54420892118615,0.360188535812347,0.204327990209687,0.540653342240136,0.360188535812347,0.0238631837818977,0.00868292393515002,0.501289378204833,0.024369247729853,0.0183842828502193,0.935654974267402,0.859355577970141,0.721873679686108,0.051039668512565,1.10952105747344,-0.00103966851256504,8.9976059638889,5.00528034176344,1.96151785352415,1.66742898270234,1.74065850737154,1.17642314251768,2.91708164988922,1.44997311024182,1.47107221048391,2.92104532072573,0.101023824960048,0.0920743950504343,0.193098220010482,1.03206750762179,1.16294350023121,2.19501100785301,0.387368466215653,0.310522804416251,0.697891270631904,0.878201147955426,1.15883276343181,1.24936065753689,2.4081934209687,0.394205947604417,1000,1000,1000,0.78888534109866,0.715389117073591,1.129158458147
"15",1.4,29.0654017983991,1,0.428077166922015,2.37540827786539,1.43930894583385,1.32738594452499,1.4351699201076,0.0950461956037625,0.972457875522636,998.060613037142,14.7291587286527,0.0715415585380388,3.81471722369924,0.809805682901047,1.97339989284547,1.34081753848414,0.440074819635135,0.353673503996642,1.32557283556229,1.16792556024345,0.18894977630162,0.173395000702286,0.114903056926316,0.103643358694478,0.0365849199664111,0.0554085187100126,52.5424175947435,0.204837497256013,0.544925844894471,0.124223913630012,0.113109804940896,0.293724795074753,6.40492347516579,0.97333723976284,0.36351630248656,14.4540654588617,0.975232838817212,0.982681163372139,0.853075748245926,0.854448230003298,1.64442775811254,1.6729967350192,1,3.31742449313174,3.31421743132961,2.17423262019245,1.84741357462742,0.00357707792690194,0.0118666859285454,0.00357707792690194,0.05,0,1000,0.802558244603267,2.14688029716858,0.40456535102654,0.504305897084592,0.16,0.16,1,1.5,0.03,4.44423428270473,7.09506028404802,-4.58801557343036,0.362344777003906,0.204837497256013,0.544925844894471,0.362344777003906,0.0222564293654476,0.00871011455352544,0.506759164411893,0.0246867053901913,0.0184813131116744,0.906999581469385,0.833670847121328,0.705344931134829,0.0512130996750595,1.10817509783915,-0.00121309967505949,8.99740979709789,5.01151815770634,1.96199375390408,1.66707732219369,1.75001889273481,1.18904233884094,2.93906123157575,1.45828509207274,1.48362017469539,2.94190526676813,0.110162261876135,0.100306225979722,0.210468487855857,1.03572104323307,1.17552327551065,2.21124431874371,0.390260104589283,0.313639073407162,0.703899177996444,0.877530886065613,1.16482216405006,1.25940593164674,2.42422809569679,0.396601907665284,1000,1000,1000,0.792494948009098,0.720489624716678,1.12764490774244
"16",1.5,29.0051279530876,1,0.431851210249103,2.3889887090834,1.45178123312061,1.33524828527154,1.44779394647272,0.0959500070554939,0.970539581380796,997.912678324451,14.8578485486681,0.0769569646576171,3.84076994220401,0.809540255154372,1.98095762257845,1.35327097171139,0.442572948019747,0.356618059519074,1.33797135771123,1.17031333487207,0.189804191750963,0.174671266830736,0.114923128906625,0.103665460430874,0.036583831275352,0.0554010218444208,52.5252537611308,0.205606398186246,0.548959457718893,0.134437405721472,0.122331558426433,0.295107177938294,6.45339784343603,0.977597237546226,0.366201590213366,14.580262782985,0.974981168832772,0.98256552533035,0.853207016102561,0.854635566988475,1.65157521864183,1.68495143999491,1,3.33652665863674,3.33422859428984,2.17171342886468,1.84466752622094,0.00384784823288086,0.0128384482073953,0.00384784823288086,0.05,0,1000,0.803761054487291,2.15080478215048,0.405872283030919,0.505001641642318,0.16,0.16,1,1.5,0.03,4.45615773738894,7.1511703508168,-4.63049679405088,0.364475458581699,0.205606398186246,0.548959457718893,0.364475458581699,0.0211223990490519,0.00873353486642725,0.512249026196297,0.0250065586054337,0.0185791076476874,0.884794071736537,0.815326959130553,0.692928925136901,0.0513353049690793,1.10669534612439,-0.00133530496907934,8.99721186065474,5.01753401114444,1.96234079818799,1.66682505052623,1.75932233198338,1.20186308612587,2.96118541810925,1.46679218777273,1.49643418057178,2.96322636834451,0.119396158425559,0.108644748475648,0.228040906901207,1.03937528092014,1.18827523736302,2.22765051828316,0.393056601568985,0.316718595566846,0.709775197135831,0.876970870781728,1.17097385144439,1.2696731179507,2.44064696939509,0.398995358083776,1000,1000,1000,0.796083468322927,0.725634639269275,1.1259776486468
"17",1.6,28.9456912349975,1,0.43564530392922,2.40265506536322,1.46436701299775,1.34313016841818,1.46049370099778,0.0968580728183188,0.968627769299324,997.763454612919,14.9869743350337,0.0823503586188402,3.86702207836097,0.809288110717607,1.98824387385259,1.3657350566013,0.444932439308407,0.359485592709906,1.35036413422958,1.17258408242368,0.190645740701495,0.175941658935088,0.114937233216187,0.103682253480144,0.036584273351159,0.0553958841072077,52.5096180284111,0.206536566676277,0.552801510746507,0.144707847464491,0.131629127391843,0.296446304811634,6.50107545316342,0.98179905086072,0.368874228619854,14.70689432536,0.974825408026616,0.982517148023874,0.8533056607452,0.854781644272562,1.65869436184276,1.69693127830003,1,3.35562564014279,3.35397893045389,2.16890858282396,1.84184554085609,0.00411751793094201,0.0138168487428167,0.00411751793094201,0.05,0,1000,0.804928112778164,2.15442246834946,0.407198460372104,0.505697434779352,0.16,0.16,1,1.5,0.03,4.46841636330899,7.20657384233024,-4.67205548693652,0.366587399636583,0.206536566676277,0.552801510746507,0.366587399636583,0.0203224555663528,0.00875231682588851,0.517761839348075,0.0253287502892749,0.0186775033047966,0.867413477059244,0.8021470346295,0.683463216606524,0.0514210972140782,1.10512262445118,-0.00142109721407815,8.99701214801287,5.02341012757018,1.96259540329388,1.66664359239842,1.76857975649086,1.21484663204552,2.98342638853637,1.47543936090514,1.50945180640355,2.98489116730869,0.128720310921999,0.11708654714408,0.245806858066079,1.04303526254027,1.20117391186128,2.24420917440155,0.39577564679839,0.319769093911461,0.715544740709851,0.876488950518369,1.17723875172641,1.28010659122623,2.45734534295264,0.401386365970229,1000,1000,1000,0.799653008711629,0.730817415706461,1.12420368182749
"18",1.7,28.8870919719815,1,0.439458667671497,2.41640587867357,1.47706571774682,1.3510269663277,1.47326151451104,0.0977699134124718,0.966722426282221,997.61293706227,15.1166321117092,0.0877204727093597,3.89347159642039,0.809044858910215,1.99532699207063,1.37821692449962,0.447183781987695,0.362294438546109,1.36276770487506,1.17477330412425,0.191477613168448,0.177208446114571,0.114947069030382,0.103695285494156,0.0365854920994989,0.0553917872752646,52.4953470687719,0.207563622458813,0.556491639326904,0.155031873001601,0.141000501813767,0.297755036664863,6.54823505209724,0.985961336396994,0.37154129457718,14.8340536644234,0.974739652395845,0.982514909895238,0.853377663416848,0.854893287393475,1.66578943494277,1.70893445415663,1,3.3747238890994,3.37354391657025,2.16590408621013,1.83897312270347,0.00438602363546798,0.0148016187407684,0.00438602363546798,0.05,0,1000,0.806071970698374,2.15782713624132,0.408536826134103,0.50639237766284,0.16,0.16,1,1.5,0.03,4.48093532663351,7.26152770729881,-4.71299574002483,0.368686059283019,0.207563622458813,0.556491639326904,0.368686059283019,0.0197580424149286,0.00876708414026051,0.523300584439974,0.0256532637890278,0.0187763436022599,0.853714039610172,0.792638179436321,0.676160271306692,0.0514810484207788,1.10348588433347,-0.00148104842077877,8.99681065133049,5.02920623756614,1.96278368120529,1.66651259323924,1.77780166185461,1.22796731989723,3.00576898175184,1.48418942735191,1.52263088940999,3.00682031676189,0.138130703668105,0.125628995870355,0.26375969953846,1.04670259094084,1.21420233379117,2.26090492473201,0.398432975613259,0.322798046379135,0.721231021992394,0.876062340268303,1.18358384588663,1.29066893022977,2.4742527761164,0.403775715220015,1000,1000,1000,0.803205187178803,0.736032321379549,1.12235635441419
"19",1.8,28.8293307221122,1,0.443291367533432,2.43024012545157,1.48987707497108,1.35893753626144,1.48609457187521,0.0986853331962542,0.964823540923983,997.461119885747,15.2469143487666,0.0930663385581682,3.92011720042265,0.808807557354712,2.00225863767965,1.39072410608809,0.449351444390176,0.365059463242517,1.37519523068749,1.17690478216443,0.192302364101001,0.178473543228071,0.114953851128368,0.10370565574513,0.036587007707878,0.0553878954617761,52.4822706971524,0.20864649829909,0.560062601115908,0.165406975011269,0.150444195712396,0.29904294094368,6.59508656832532,0.990098559115427,0.374208399552378,14.9618308220199,0.974703768001032,0.982542867525941,0.853428383715536,0.854976741796849,1.67286578234128,1.72096248700932,1,3.3938282693506,3.39298274376774,2.16276107331147,1.83606820739287,0.00465331692790841,0.0157925585361832,0.00465331692790841,0.05,0,1000,0.807201181655397,2.16108590330165,0.409882457740931,0.507085907248519,0.16,0.16,1,1.5,0.03,4.49366103519751,7.3162275267601,-4.75354683373463,0.370775907329072,0.20864649829909,0.560062601115908,0.370775907329072,0.0193598045122546,0.00877912433870065,0.528868134183642,0.0259801100640388,0.0188754894968167,0.842872511216642,0.785761741713098,0.670478971809326,0.0515226975134755,1.10180560912124,-0.0015226975134755,8.99660736147885,5.03496416023514,1.96292436288866,1.66641755332617,1.78699814659823,1.24120897931994,3.02820712591817,1.4930179329958,1.53594381703587,3.02896175003168,0.147624264027197,0.134270115680992,0.28189437970819,1.05037712155292,1.22734959520372,2.27772671675664,0.401042194642266,0.325812346085579,0.726854540727845,0.87567492208856,1.18998752118896,1.30133574844306,2.49132326963201,0.406164619107459,1000,1000,1000,0.806741604816479,0.741275028080574,1.12045926935694
"20",1.9,28.7724082585198,1,0.447144030908263,2.44415712162789,1.50280104680286,1.36686303809683,1.4989933769186,0.0996043288857067,0.962931103283804,997.307996405235,15.3779064075535,0.0983871897958239,3.94695816843075,0.808574269927236,2.00907824007834,1.40326431007856,0.451454947530542,0.36779268159335,1.38765736664579,1.17899445919995,0.19312206896432,0.179738593371825,0.114958448365861,0.103714144824331,0.0365885304007855,0.055383708304768,52.4702249280589,0.209759973931723,0.563541229871469,0.175831283677722,0.159959120596036,0.300317130874835,6.64178827967271,0.994221893599537,0.376879987137126,15.0903088440826,0.974702331922671,0.982589215142411,0.853462465358168,0.855037529329673,1.67992932846223,1.7330190947075,1,3.41294842316973,3.4123425501569,2.1595229232278,1.83314334976217,0.00491935948979119,0.0167895202136879,0.00491935948979119,0.05,0,1000,0.808321399952564,2.16424628577982,0.411231958530669,0.507777698292312,0.16,0.16,1,1.5,0.03,4.50655412858432,7.37082281955611,-4.79388149129903,0.372860662336145,0.209759973931723,0.563541229871469,0.372860662336145,0.0190794063963984,0.0087899039850674,0.53446712799927,0.0263093188270937,0.0189748229242472,0.834281738198796,0.78078643697431,0.666040492985878,0.0515514135211481,1.10009625300158,-0.00155141352114805,8.99640226811409,5.0407118801151,1.96303088692068,1.66634814431964,1.79617880426588,1.25456219686477,3.05074100113066,1.5019093792638,1.54937329129615,3.05128267055996,0.157198668806682,0.143008458422409,0.300207127229091,1.05405793349257,1.24060910114451,2.29466703463708,0.403614847674477,0.328818164401764,0.732433012076241,0.875315319597243,1.19643615703739,1.31209186679165,2.50852802382904,0.408554517103692,1000,1000,1000,0.810264047342866,0.746542489539255,1.11852908814358
"21",2,28.7163255560617,1,0.451017636122416,2.45815644470774,1.51583778416504,1.37480604266559,1.51196058019415,0.100527019629445,0.961045104716411,997.153559132415,15.5096847768115,0.103682402289801,3.97399422887278,0.808343752287819,2.01581613867908,1.41584518580935,0.453509801044993,0.37050379264136,1.40016290214238,1.18105303573209,0.193938429411898,0.18100501882821,0.114961482454921,0.103721306906436,0.0365898991722283,0.0553789537528084,52.4590582144411,0.210889388650439,0.566949375883122,0.186303407904709,0.169544495431899,0.301582888844897,6.68845961335081,0.998339933834647,0.379559569689693,15.2195621054655,0.974723712639108,0.982645401942612,0.853483824353416,0.855080402927675,1.68698615632367,1.74510931482467,1,3.43209547114834,3.43166132448843,2.15622035831145,1.83020729272675,0.00518412011449007,0.0177923951668304,0.00518412011449007,0.05,0,1000,0.80943622606664,2.16734150847879,0.412583017941147,0.508467590571068,0.16,0.16,1,1.5,0.03,4.5195849211966,7.42542832944305,-4.8341297326363,0.374943448240108,0.210889388650439,0.566949375883122,0.374943448240108,0.0188834610074251,0.00880080207513978,0.54009990750845,0.0266409321748549,0.0190742464554377,0.827482794868536,0.777192274357762,0.662573392404723,0.0515710135391114,1.09836798689379,-0.00157101353911139,8.99619535978427,5.04646700258499,1.96311289480432,1.66629701026031,1.80535258025306,1.26802227167143,3.07337485192449,1.5108544632279,1.56290920778461,3.07376367101252,0.16685219039426,0.151843011087437,0.318695201481697,1.05774386094152,1.2539773145252,2.31172117546672,0.406160598566858,0.331820926127187,0.737981524694046,0.874975523853598,1.20292163737842,1.32292850070137,2.52585013807978,0.410946933684552,1000,1000,1000,0.813774532921885,0.751832806035376,1.11657753766664
"22",2.1,28.6610837783075,1,0.45491335932013,2.47223787519002,1.52898759157153,1.38276988110565,1.52500010816792,0.101453595117514,0.959165537686337,996.99779986113,15.6423165061796,0.108951458147656,4.00122546676155,0.808115229559122,2.02249582547248,1.42847411495841,0.455528292564933,0.373200628333442,1.41271922264148,1.18308770665495,0.194752847490215,0.182274054151716,0.114963398451997,0.103727535354309,0.0365910377898084,0.0553735107006249,52.4486339237568,0.212026940991049,0.570304761316892,0.196822319896337,0.179199781257669,0.302844130684438,6.73519072360393,1.00245925413882,0.382249917661171,15.3496557708558,0.974759289820204,0.982705399647199,0.853495687465061,0.855109363946487,1.69404219179841,1.75723884240679,1,3.4512810342052,3.45096994043089,2.15287509396167,1.82726608981506,0.00544757290738279,0.0188011050577003,0.00544757290738279,0.05,0,1000,0.810547842008959,2.17039446957804,0.413934093781196,0.509155535289947,0.16,0.16,1,1.5,0.03,4.53273044280024,7.48013240711022,-4.87438937640859,0.377026901641931,0.212026940991049,0.570304761316892,0.377026901641931,0.0187490813160874,0.00881297991089103,0.54576849316559,0.0269749998700908,0.0191736810861476,0.822120746846599,0.774606449965558,0.659877931982483,0.0515842055429898,1.09662794624071,-0.00158420554298979,8.99598662405139,5.05223957559501,1.96317730306056,1.66625891313368,1.81452764885478,1.2815877019968,3.09611535085159,1.51984807910626,1.57654637652654,3.0963944556328,0.176583574050252,0.160773116891259,0.33735669094151,1.06143376303093,1.26745284576929,2.32888660880022,0.408687459961301,0.33482534309944,0.743512803060741,0.874649912921154,1.20943955609905,1.33384121181382,2.54328076791287,0.413343382982051,1000,1000,1000,0.817275279394557,0.757145039473594,1.11461284524871
"23",2.2,28.6066842643314,1,0.458832465316198,2.48640135198519,1.54225089946631,1.39075818729434,1.53811653551665,0.102384278294807,0.95729239558294,996.840709761294,15.7758594043868,0.114193924243618,4.0286522514515,0.807888240323158,2.02913556924647,1.44115805129127,0.457520138632391,0.375889520932752,1.42533263840905,1.1851033212545,0.195566479945568,0.183546769528429,0.114964515077993,0.103733109349242,0.0365919236828611,0.055367353974044,52.4388308018964,0.213169135235944,0.573621723247143,0.207387270182013,0.188924632566824,0.304103752251862,6.78204968230083,1.00658485320433,0.384953211614954,15.4806459955668,0.97480280405025,0.982765105153531,0.853500658484703,0.85512771669163,1.70110298654236,1.7694135525281,1,3.47051653907046,3.47029362053774,2.14950244815662,1.82432390617227,0.00570969621218092,0.0198155951374419,0.00570969621218092,0.05,0,1000,0.811657478509755,2.17342067958242,0.4152841830911,0.509841556035926,0.16,0.16,1,1.5,0.03,4.54597251109325,7.53500327811278,-4.91473399093807,0.379113249473997,0.213169135235944,0.573621723247143,0.379113249473997,0.0186606614627982,0.00882733395163604,0.551474587499019,0.0273115757876541,0.0192730633318163,0.817915618869559,0.772759833393162,0.657802996326982,0.0515929058047822,1.09488112121945,-0.00159290580478215,8.99577604761572,5.05803432376323,1.9632290725431,1.66623012381507,1.82371133302492,1.29525908009981,3.11897041312473,1.52888788813253,1.59028287585127,3.11917076398379,0.186391939842881,0.169798410082394,0.356190349925275,1.06512664335183,1.28103578952203,2.34616243287386,0.411202028369585,0.337835475204318,0.749037503573904,0.874334552884363,1.21598793785826,1.344828433365,2.56081637122326,0.415745307231775,1000,1000,1000,0.820768635712993,0.762479017106795,1.11264076309754
"24",2.3,28.5531285153033,1,0.462776231998928,2.50064693811153,1.55562824209626,1.39877459032705,1.5513146484247,0.103319299570645,0.955425672546624,996.682279468318,15.9103626939494,0.119409439238522,4.05627518020779,0.807662528138912,2.03574961065664,1.45390341218036,0.459493013202715,0.378575599634507,1.4380086171636,1.18710315774012,0.196380279777977,0.184824089053554,0.114965060658102,0.103738227023029,0.0365925663484961,0.0553605158993161,52.4295424105037,0.214315049328343,0.576911841073949,0.217997724224679,0.198718860277607,0.3053638886261,6.82908789326236,1.01072050565528,0.387671164507612,15.612580568628,0.974849822774645,0.982821860558402,0.853500797097738,0.855138142453962,1.70817358468585,1.78163917349893,1,3.48981275818478,3.489653022837,2.14611320452783,1.82138358828484,0.00597047196192612,0.0208358292251143,0.00597047196192612,0.05,0,1000,0.81276575102036,2.17643042297638,0.416632657363274,0.510525720705327,0.16,0.16,1,1.5,0.03,4.55929646581731,7.59009376176286,-4.95521890656343,0.381204368831531,0.214315049328343,0.576911841073949,0.381204368831531,0.0186075770859253,0.0088444967902126,0.557219594533121,0.0276507152269173,0.0193723422677736,0.814643102126117,0.771457000458468,0.656231195314352,0.0515984663832062,1.09313099055358,-0.00159846638320622,8.99556361643437,5.06385236906578,1.96327176072559,1.66620798790314,1.83291007096799,1.30903829844798,3.14194836941596,1.53797330965584,1.60411887927806,3.1420921889339,0.196276704211493,0.178918762104845,0.375195466316338,1.0688216869647,1.29472724088487,2.36354892784957,0.413709705275112,0.340854801376587,0.754564506651698,0.874026700187856,1.22256633949017,1.35589042311572,2.5784567626059,0.418154039889533,1000,1000,1000,0.824257003937973,0.767835145672026,1.11066529826067
"25",2.4,28.5004181810926,1,0.466745900077145,2.51497479405247,1.56912023956242,1.40682252028166,1.56459915427909,0.104258879840999,0.953565363311968,996.522499164625,16.0458679082346,0.124597705282646,4.08409503361489,0.807437966934028,2.04234905600629,1.46671601757196,0.46145297219921,0.381263027995897,1.45075194892531,1.18908944036537,0.197195029387084,0.186106806426225,0.114965198804812,0.103743028991576,0.036592992707553,0.0553530600466851,52.4206760806524,0.215465185233854,0.5801844568122,0.228653314515231,0.208582402863914,0.306626108203616,6.87634417938361,1.01486904006788,0.390405120075471,15.7454997907662,0.974897307407964,0.982874072735232,0.853497700447758,0.855142781143893,1.71525845592528,1.79392107821853,1,3.50917953414381,3.50906507357825,2.14271494029149,1.81844706766197,0.00622988526413232,0.0218617858689573,0.00622988526413232,0.05,0,1000,0.813872895723897,2.17943033493753,0.417979144535022,0.51120812166033,0.16,0.16,1,1.5,0.03,4.57269032399915,7.64544484683011,-4.99588575713743,0.383301835813309,0.215465185233854,0.5801844568122,0.383301835813309,0.0185825642349633,0.00886486383296181,0.563004648081956,0.0279924728974567,0.019471476832647,0.81212148079666,0.770555341388558,0.655069231554926,0.0516018380632787,1.09137997172476,-0.00160183806327869,8.99534931582915,5.06969252157436,1.96330791823608,1.66619061626007,1.84212942439527,1.32292799081296,3.16505741520823,1.54710482168089,1.61805583306669,3.16516065474759,0.206237517242848,0.18813423718962,0.394371754432468,1.07251825533588,1.30852894354894,2.38104719888482,0.416214895080206,0.343886291248696,0.760101186328901,0.873724447961974,1.22917522991357,1.36702853235427,2.59620376226783,0.420570786463917,1000,1000,1000,0.827742766315424,0.773214247127537,1.10868923158141
